option_set_id,option_set_name,option_id,option_type,option_label,option_name,required,allow_multiple,min,max,placeholder,helptext,option_value,addon,swatch_name,swatch_value,swatch_asset_name,default_value,rich_text_value,advanced_settings,columnWidth,conditionalField,condition_logic,products,customers,countries,settings
1344747,"Box Frame Option Set",group-1,group,"{""label"":""Black Box Frame"",""label_en"":""Black Box Frame""}",,,,,,,,,,,,,,,"{""style"":""default"",""icon"":""""}",,yes,"{""match"":""all"",""whens"":[{""value"":""Black Frame"",""where"":""CONTAINS"",""select"":""shopify_variant"",""value_en"":""Black Frame""}],""display"":""show""}",COLLECTION-EQUALS-674541404537,all,"include:GB,US,FR,DE,ES,BE,AT,SE,FI,EE,DK,BG,HR,CY,GI,GR,HU,IS,IE,IL,IT,LU,NL,NO,PL,PT,RO,CH","{""personalize"":{""bgType"":""product"",""applyTo"":""all"",""customBg"":{""src"":"""",""name"":""""},""productBg"":{""id"":null,""src"":""""},""replaceMode"":""start"",""specificImageIndex"":1}}"
1344747,,image-swatches-1,image-swatches,"{""label"":""Frame Upgrade""}","Frame Upgrade (1)",,,,,,,"{""value"":""Box Frame"",""value_en"":""Box Frame""},{""helptext"":""Our most luxurious frame. Milled from solid Ash and hand-stained."",""helptext_en"":""Our most luxurious frame. Milled from solid Ash and hand-stained.""}","{""product_id"":15079516209529,""product_handle"":""option-set-1180177-buttons-1"",""variant_id"":55597339967865,""variant_title"":""Frame Upgrade - Box Frame 1"",""variant_price"":""40.00"",""price"":null}",,https://option.globo.io/storage/uploads/222691/swatch-17694678643263.jpg,swatch-17694678643263.jpg,,,"{""hidden_label"":false,""advanced_addon"":""one_time_charge"",""quantity_by_merchant"":false,""style"":""vertical"",""deselect_not_allowed"":false,""oos"":""show"",""expand_collapse"":false,""initial_state"":""expand"",""scroll_type"":""default"",""scroll_value"":"""",""scroll_value_by_ov"":"""",""image_width"":""60"",""image_height"":""36"",""tooltip_style"":""text"",""tooltip_image_width"":""150"",""tooltip_image_height"":""150"",""helptext_position"":""below"",""class_name"":""""}",66.67,yes,"{""match"":""any"",""whens"":[{""value"":""A4"",""where"":""CONTAINS"",""select"":""shopify_variant"",""value_en"":""A4""},{""value"":""8\" X 12\""",""where"":""CONTAINS"",""select"":""shopify_variant""},{""value"":""8\" X 10\""",""where"":""CONTAINS"",""select"":""shopify_variant""},{""value"":""11\" X 14\""",""where"":""CONTAINS"",""select"":""shopify_variant""}],""display"":""show""}",,,,
1344747,,image-swatches-3,image-swatches,"{""label"":""Frame Upgrade""}","Frame Upgrade (2)",,,,,,,"{""value"":""Box Frame"",""value_en"":""Box Frame""},{""helptext"":""Our most luxurious frame. Milled from solid Ash and hand-stained."",""helptext_en"":""Our most luxurious frame. Milled from solid Ash and hand-stained.""}","{""product_id"":15079516209529,""product_handle"":""option-set-1180177-buttons-1"",""variant_id"":55602886672761,""variant_title"":""Frame Upgrade - Box Frame 2"",""variant_price"":""65.00"",""price"":null}",,https://option.globo.io/storage/uploads/222691/swatch-17694678718079.jpg,swatch-17694678718079.jpg,,,"{""hidden_label"":false,""advanced_addon"":""one_time_charge"",""quantity_by_merchant"":false,""style"":""vertical"",""deselect_not_allowed"":false,""oos"":""show"",""expand_collapse"":false,""initial_state"":""expand"",""scroll_type"":""default"",""scroll_value"":"""",""scroll_value_by_ov"":"""",""image_width"":""60"",""image_height"":""36"",""tooltip_style"":""text"",""tooltip_image_width"":""150"",""tooltip_image_height"":""150"",""helptext_position"":""below"",""class_name"":""""}",66.67,yes,"{""match"":""any"",""whens"":[{""value"":""A3"",""where"":""CONTAINS"",""select"":""shopify_variant"",""value_en"":""A3""},{""value"":""12\" X 16\""",""where"":""CONTAINS"",""select"":""shopify_variant"",""value_en"":""12\" X 16\"""},{""value"":""12\" X 12\""",""where"":""CONTAINS"",""select"":""shopify_variant"",""value_en"":""12\" X 12\"""},{""value"":""12\" X 18\""",""where"":""CONTAINS"",""select"":""shopify_variant"",""value_en"":""12\" X 18\"""},{""value"":""16\" x 16\""",""where"":""CONTAINS"",""select"":""shopify_variant"",""value_en"":""16\" x 16\"""}],""display"":""show""}",,,,
1344747,,image-swatches-4,image-swatches,"{""label"":""Frame Upgrade""}","Frame Upgrade (3)",,,,,,,"{""value"":""Box Frame"",""value_en"":""Box Frame""},{""helptext"":""Our most luxurious frame. Milled from solid Ash and hand-stained."",""helptext_en"":""Our most luxurious frame. Milled from solid Ash and hand-stained.""}","{""product_id"":15079516209529,""product_handle"":""option-set-1180177-buttons-1"",""variant_id"":55602886705529,""variant_title"":""Frame Upgrade - Box Frame 3"",""variant_price"":""80.00"",""price"":null}",,https://option.globo.io/storage/uploads/222691/swatch-17694678784905.jpg,swatch-17694678784905.jpg,,,"{""hidden_label"":false,""advanced_addon"":""one_time_charge"",""quantity_by_merchant"":false,""style"":""vertical"",""deselect_not_allowed"":false,""oos"":""show"",""expand_collapse"":false,""initial_state"":""expand"",""scroll_type"":""default"",""scroll_value"":"""",""scroll_value_by_ov"":"""",""image_width"":""60"",""image_height"":""36"",""tooltip_style"":""text"",""tooltip_image_width"":""150"",""tooltip_image_height"":""150"",""helptext_position"":""below"",""class_name"":""""}",66.67,yes,"{""match"":""any"",""whens"":[{""value"":""A2"",""where"":""CONTAINS"",""select"":""shopify_variant"",""value_en"":""A2""},{""value"":""16\" X 20\""",""where"":""CONTAINS"",""select"":""shopify_variant"",""value_en"":""16\" X 20\"""},{""value"":""18\" X 24\""",""where"":""CONTAINS"",""select"":""shopify_variant"",""value_en"":""18\" X 24\"""},{""value"":""20\" X 20\""",""where"":""CONTAINS"",""select"":""shopify_variant"",""value_en"":""20\" X 20\"""}],""display"":""show""}",,,,
1344747,,image-swatches-5,image-swatches,"{""label"":""Frame Upgrade""}","Frame Upgrade (4)",,,,,,,"{""value"":""Box Frame"",""value_en"":""Box Frame""},{""helptext"":""Our most luxurious frame. Milled from solid Ash and hand-stained."",""helptext_en"":""Our most luxurious frame. Milled from solid Ash and hand-stained.""}","{""product_id"":15079516209529,""product_handle"":""option-set-1180177-buttons-1"",""variant_id"":55602886738297,""variant_title"":""Frame Upgrade - Box Frame 4"",""variant_price"":""90.00"",""price"":null}",,https://option.globo.io/storage/uploads/222691/swatch-17694678996909.jpg,swatch-17694678996909.jpg,,,"{""hidden_label"":false,""advanced_addon"":""one_time_charge"",""quantity_by_merchant"":false,""style"":""vertical"",""deselect_not_allowed"":false,""oos"":""show"",""expand_collapse"":false,""initial_state"":""expand"",""scroll_type"":""default"",""scroll_value"":"""",""scroll_value_by_ov"":"""",""image_width"":""60"",""image_height"":""36"",""tooltip_style"":""text"",""tooltip_image_width"":""150"",""tooltip_image_height"":""150"",""helptext_position"":""below"",""class_name"":""""}",66.67,yes,"{""match"":""any"",""whens"":[{""value"":""A1"",""where"":""CONTAINS"",""select"":""shopify_variant"",""value_en"":""A1""},{""value"":""20\" X 28\""",""where"":""CONTAINS"",""select"":""shopify_variant"",""value_en"":""20\" X 28\"""},{""value"":""24\" X 32\""",""where"":""CONTAINS"",""select"":""shopify_variant"",""value_en"":""24\" X 32\"""},{""value"":""20\" X 30\""",""where"":""CONTAINS"",""select"":""shopify_variant"",""value_en"":""20\" X 30\"""},{""value"":""24\" x 36\""",""where"":""CONTAINS"",""select"":""shopify_variant"",""value_en"":""24\" x 36\"""},{""value"":""30\" x 30\""",""where"":""CONTAINS"",""select"":""shopify_variant""}],""display"":""show""}",,,,
1344747,,image-swatches-6,image-swatches,"{""label"":""Frame Upgrade""}","Frame Upgrade (5)",,,,,,,"{""value"":""Box Frame"",""value_en"":""Box Frame""},{""helptext"":""Our most luxurious frame. Milled from solid Ash and hand-stained."",""helptext_en"":""Our most luxurious frame. Milled from solid Ash and hand-stained.""}","{""product_id"":15079516209529,""product_handle"":""option-set-1180177-buttons-1"",""variant_id"":55602886803833,""variant_title"":""Frame Upgrade - Box Frame 6"",""variant_price"":""110.00"",""price"":null}",,https://option.globo.io/storage/uploads/222691/swatch-17694678921983.jpg,swatch-17694678921983.jpg,,,"{""hidden_label"":false,""advanced_addon"":""one_time_charge"",""quantity_by_merchant"":false,""style"":""vertical"",""deselect_not_allowed"":false,""oos"":""show"",""expand_collapse"":false,""initial_state"":""expand"",""scroll_type"":""default"",""scroll_value"":"""",""scroll_value_by_ov"":"""",""image_width"":""60"",""image_height"":""36"",""tooltip_style"":""text"",""tooltip_image_width"":""150"",""tooltip_image_height"":""150"",""helptext_position"":""below"",""class_name"":""""}",66.67,yes,"{""match"":""any"",""whens"":[{""value"":""30\" X 40\""",""where"":""CONTAINS"",""select"":""shopify_variant"",""value_en"":""30\" X 40\"""}],""display"":""show""}",,,,
1344747,,image-swatches-7,image-swatches,"{""label"":""Frame Upgrade""}","Frame Upgrade (6)",,,,,,,"{""value"":""Box Frame"",""value_en"":""Box Frame""},{""helptext"":""Our most luxurious frame. Milled from solid Ash and hand-stained."",""helptext_en"":""Our most luxurious frame. Milled from solid Ash and hand-stained.""}","{""product_id"":15079516209529,""product_handle"":""option-set-1180177-buttons-1"",""variant_id"":55602886836601,""variant_title"":""Frame Upgrade - Box Frame 7"",""variant_price"":""120.00"",""price"":null}",,https://option.globo.io/storage/uploads/222691/swatch-17694678866827.jpg,swatch-17694678866827.jpg,,,"{""hidden_label"":false,""advanced_addon"":""one_time_charge"",""quantity_by_merchant"":false,""style"":""vertical"",""deselect_not_allowed"":false,""oos"":""show"",""expand_collapse"":false,""initial_state"":""expand"",""scroll_type"":""default"",""scroll_value"":"""",""scroll_value_by_ov"":"""",""image_width"":""60"",""image_height"":""36"",""tooltip_style"":""text"",""tooltip_image_width"":""150"",""tooltip_image_height"":""150"",""helptext_position"":""below"",""class_name"":""""}",66.67,yes,"{""match"":""any"",""whens"":[{""value"":""A0"",""where"":""CONTAINS"",""select"":""shopify_variant"",""value_en"":""A0""},{""value"":""28\" x 40\""",""where"":""CONTAINS"",""select"":""shopify_variant"",""value_en"":""28\" x 40\"""}],""display"":""show""}",,,,
1344747,,group-3,group,"{""label"":""White Box Frame"",""label_en"":""White Box Frame""}",,,,,,,,,,,,,,,"{""style"":""default"",""icon"":""""}",,yes,"{""match"":""all"",""whens"":[{""value"":""White Frame"",""where"":""CONTAINS"",""select"":""shopify_variant"",""value_en"":""White Frame""},{""value"":""Unframed"",""where"":""NOT_CONTAINS"",""select"":""shopify_variant"",""value_en"":""Unframed""}],""display"":""show""}",,,,
1344747,,image-swatches-14,image-swatches,"{""label"":""Frame Upgrade""}","White Frame Upgrade (1)",,,,,,,"{""value"":""Box Frame"",""value_en"":""Box Frame""},{""helptext"":""Our most luxurious frame. Milled from solid Ash and hand-stained."",""helptext_en"":""Our most luxurious frame. Milled from solid Ash and hand-stained.""}","{""product_id"":15079516209529,""product_handle"":""option-set-1180177-buttons-1"",""variant_id"":55597339967865,""variant_title"":""Frame Upgrade - Box Frame 1"",""variant_price"":""40.00"",""price"":null}",,https://option.globo.io/storage/uploads/222691/image-swatches-14_1_undefined-1754600075.jpg,image-swatches-14_1_undefined-1754600075,,,"{""hidden_label"":false,""advanced_addon"":""one_time_charge"",""quantity_by_merchant"":false,""style"":""vertical"",""deselect_not_allowed"":false,""oos"":""show"",""expand_collapse"":false,""initial_state"":""expand"",""scroll_type"":""default"",""scroll_value"":"""",""scroll_value_by_ov"":"""",""image_width"":""67"",""image_height"":""50"",""tooltip_style"":""text"",""tooltip_image_width"":""150"",""tooltip_image_height"":""150"",""helptext_position"":""below"",""class_name"":""""}",66.67,yes,"{""match"":""any"",""whens"":[{""value"":""A4"",""where"":""CONTAINS"",""select"":""shopify_variant"",""value_en"":""A4""},{""value"":""8\" X 12\""",""where"":""CONTAINS"",""select"":""shopify_variant""},{""value"":""8\" X 10\""",""where"":""CONTAINS"",""select"":""shopify_variant""},{""value"":""11\" X 14\""",""where"":""CONTAINS"",""select"":""shopify_variant""}],""display"":""show""}",,,,
1344747,,image-swatches-15,image-swatches,"{""label"":""Frame Upgrade""}","White Frame Upgrade (2)",,,,,,,"{""value"":""Box Frame"",""value_en"":""Box Frame""},{""helptext"":""Our most luxurious frame. Milled from solid Ash and hand-stained."",""helptext_en"":""Our most luxurious frame. Milled from solid Ash and hand-stained.""}","{""product_id"":15079516209529,""product_handle"":""option-set-1180177-buttons-1"",""variant_id"":55602886672761,""variant_title"":""Frame Upgrade - Box Frame 2"",""variant_price"":""65.00"",""price"":null}",,https://option.globo.io/storage/uploads/222691/image-swatches-15_1_undefined-1754600084.jpg,image-swatches-15_1_undefined-1754600084,,,"{""hidden_label"":false,""advanced_addon"":""one_time_charge"",""quantity_by_merchant"":false,""style"":""vertical"",""deselect_not_allowed"":false,""oos"":""show"",""expand_collapse"":false,""initial_state"":""expand"",""scroll_type"":""default"",""scroll_value"":"""",""scroll_value_by_ov"":"""",""image_width"":""67"",""image_height"":""50"",""tooltip_style"":""text"",""tooltip_image_width"":""150"",""tooltip_image_height"":""150"",""helptext_position"":""below"",""class_name"":""""}",66.67,yes,"{""match"":""any"",""whens"":[{""value"":""A3"",""where"":""CONTAINS"",""select"":""shopify_variant"",""value_en"":""A3""},{""value"":""12\" X 16\""",""where"":""CONTAINS"",""select"":""shopify_variant"",""value_en"":""12\" X 16\"""},{""value"":""12\" X 12\""",""where"":""CONTAINS"",""select"":""shopify_variant"",""value_en"":""12\" X 12\"""},{""value"":""12\" X 18\""",""where"":""CONTAINS"",""select"":""shopify_variant"",""value_en"":""12\" X 18\"""},{""value"":""16\" x 16\""",""where"":""CONTAINS"",""select"":""shopify_variant"",""value_en"":""16\" x 16\"""}],""display"":""show""}",,,,
1344747,,image-swatches-16,image-swatches,"{""label"":""Frame Upgrade""}","White Frame Upgrade (3)",,,,,,,"{""value"":""Box Frame"",""value_en"":""Box Frame""},{""helptext"":""Our most luxurious frame. Milled from solid Ash and hand-stained."",""helptext_en"":""Our most luxurious frame. Milled from solid Ash and hand-stained.""}","{""product_id"":15079516209529,""product_handle"":""option-set-1180177-buttons-1"",""variant_id"":55602886705529,""variant_title"":""Frame Upgrade - Box Frame 3"",""variant_price"":""80.00"",""price"":null}",,https://option.globo.io/storage/uploads/222691/image-swatches-16_1_undefined-1754600089.jpg,image-swatches-16_1_undefined-1754600089,,,"{""hidden_label"":false,""advanced_addon"":""one_time_charge"",""quantity_by_merchant"":false,""style"":""vertical"",""deselect_not_allowed"":false,""oos"":""show"",""expand_collapse"":false,""initial_state"":""expand"",""scroll_type"":""default"",""scroll_value"":"""",""scroll_value_by_ov"":"""",""image_width"":""60"",""image_height"":""36"",""tooltip_style"":""text"",""tooltip_image_width"":""150"",""tooltip_image_height"":""150"",""helptext_position"":""below"",""class_name"":""""}",66.67,yes,"{""match"":""any"",""whens"":[{""value"":""A2"",""where"":""CONTAINS"",""select"":""shopify_variant"",""value_en"":""A2""},{""value"":""16\" X 20\""",""where"":""CONTAINS"",""select"":""shopify_variant"",""value_en"":""16\" X 20\"""},{""value"":""18\" X 24\""",""where"":""CONTAINS"",""select"":""shopify_variant"",""value_en"":""18\" X 24\"""},{""value"":""20\" X 20\""",""where"":""CONTAINS"",""select"":""shopify_variant"",""value_en"":""20\" X 20\"""}],""display"":""show""}",,,,
1344747,,image-swatches-17,image-swatches,"{""label"":""Frame Upgrade""}","White Frame Upgrade (4)",,,,,,,"{""value"":""Box Frame"",""value_en"":""Box Frame""},{""helptext"":""Our most luxurious frame. Milled from solid Ash and hand-stained."",""helptext_en"":""Our most luxurious frame. Milled from solid Ash and hand-stained.""}","{""product_id"":15079516209529,""product_handle"":""option-set-1180177-buttons-1"",""variant_id"":55602886738297,""variant_title"":""Frame Upgrade - Box Frame 4"",""variant_price"":""90.00"",""price"":null}",,https://option.globo.io/storage/uploads/222691/image-swatches-17_1_undefined-1754600099.jpg,image-swatches-17_1_undefined-1754600099,,,"{""hidden_label"":false,""advanced_addon"":""one_time_charge"",""quantity_by_merchant"":false,""style"":""vertical"",""deselect_not_allowed"":false,""oos"":""show"",""expand_collapse"":false,""initial_state"":""expand"",""scroll_type"":""default"",""scroll_value"":"""",""scroll_value_by_ov"":"""",""image_width"":""60"",""image_height"":""36"",""tooltip_style"":""text"",""tooltip_image_width"":""150"",""tooltip_image_height"":""150"",""helptext_position"":""below"",""class_name"":""""}",66.67,yes,"{""match"":""any"",""whens"":[{""value"":""A1"",""where"":""CONTAINS"",""select"":""shopify_variant"",""value_en"":""A1""},{""value"":""20\" X 28\""",""where"":""CONTAINS"",""select"":""shopify_variant"",""value_en"":""20\" X 28\"""},{""value"":""24\" X 32\""",""where"":""CONTAINS"",""select"":""shopify_variant"",""value_en"":""24\" X 32\"""},{""value"":""20\" X 30\""",""where"":""CONTAINS"",""select"":""shopify_variant"",""value_en"":""20\" X 30\"""},{""value"":""24\" x 36\""",""where"":""CONTAINS"",""select"":""shopify_variant"",""value_en"":""24\" x 36\"""},{""value"":""30\" x 30\""",""where"":""CONTAINS"",""select"":""shopify_variant""}],""display"":""show""}",,,,
1344747,,image-swatches-18,image-swatches,"{""label"":""Frame Upgrade""}","White Frame Upgrade (5)",,,,,,,"{""value"":""Box Frame"",""value_en"":""Box Frame""},{""helptext"":""Our most luxurious frame. Milled from solid Ash and hand-stained."",""helptext_en"":""Our most luxurious frame. Milled from solid Ash and hand-stained.""}","{""product_id"":15079516209529,""product_handle"":""option-set-1180177-buttons-1"",""variant_id"":55602886803833,""variant_title"":""Frame Upgrade - Box Frame 6"",""variant_price"":""110.00"",""price"":null}",,https://option.globo.io/storage/uploads/222691/image-swatches-18_1_undefined-1754600109.jpg,image-swatches-18_1_undefined-1754600109,,,"{""hidden_label"":false,""advanced_addon"":""one_time_charge"",""quantity_by_merchant"":false,""style"":""vertical"",""deselect_not_allowed"":false,""oos"":""show"",""expand_collapse"":false,""initial_state"":""expand"",""scroll_type"":""default"",""scroll_value"":"""",""scroll_value_by_ov"":"""",""image_width"":""60"",""image_height"":""36"",""tooltip_style"":""text"",""tooltip_image_width"":""150"",""tooltip_image_height"":""150"",""helptext_position"":""below"",""class_name"":""""}",66.67,yes,"{""match"":""any"",""whens"":[{""value"":""30\" X 40\""",""where"":""CONTAINS"",""select"":""shopify_variant"",""value_en"":""30\" X 40\"""}],""display"":""show""}",,,,
